Relic.Manual.41095	·ลด<color=#a024ff>คูลดาวน์สกิลรบ</color> 1 วินาที\\n·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>:</color> ขว้าง<color=#f44f06>ระเบิดฟอสฟอรัสขาว</color>ใส่ศัตรูที่ใกล้ที่สุด สร้าง<color=#f44f06>ความเสียหายสกิลรบเพลิง</color> 100%\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 3 ชั้นถาวร
Relic.Manual.41096	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง:</link></color> หลังเข้าสู่การต่อสู้ รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ชั่วคราว 60 ชั้น แล้วเสีย <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ชั่วคราว 1 ชั้นต่อวินาทีจนถึง 0 และเสีย <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ชั่วคราวทั้งหมดหลังจบการต่อสู้\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 8 ชั้นถาวร
Relic.Manual.41097	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 20 ชั้น\\n·ความเสียหาย <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> +50% หาก <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> โดนศัตรูเพียงตัวเดียว ความเสียหาย +50% เพิ่มอีก\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 8 ชั้นถาวร
Relic.Manual.41098	·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>: </color>กระสุน 2 นัดถัดไปออกคริติคอลเสมอ และมีโอกาส 40% กระตุ้น <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ทันที\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 8 ชั้นถาวร
Relic.Manual.41099	·<color=#f44f06>ความเสียหายเพลิง</color> +20%\\n·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 20 ชั้น\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 8 ชั้นถาวร
Relic.Manual.41100	·<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ออกคริติคอลได้ \\nเมื่อ <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ออกคริติคอล จะลด<color=#a024ff>คูลดาวน์สกิลรบ</color> 2 วินาที\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 8 ชั้นถาวร
Relic.Manual.41101	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 10 ชั้น โดย <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> แต่ละชั้นเพิ่มอัตราสะสมท่าไม้ตาย 0.2% และ<color=#f44f06>ความเสียหายเพลิง</color> 0.4%\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 8 ชั้นถาวร
Relic.Manual.41102	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 15 ชั้น\\n·<color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ทั้งหมดของคุณกลายเป็น <color=#f44f06>[เพลิงต้องสาป]</color> แต่ละชั้นเพิ่มความเสียหายสุดท้าย 1% และความเสียหายที่ได้รับ 0.1% (<color=#f44f06>เพลิงต้องสาป</color> ยังนับเป็น <color=#f44f06>เถ้าเพลิง</color>)\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 15 ชั้นถาวร
Relic.Manual.41103	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง:</link></color> อัตราคริติคอลและความเสียหายคริติคอล +5% ถาวร\\n·<color=#d6b85b>เมื่อรับความเสียหายถึงตาย: </color>ฟื้นพลังชีวิต 50% สังหารศัตรูที่ไม่ใช่บอสทั้งหมดในระยะ 1000 หลาทันที ลดพลังชีวิตสูงสุดของบอส 25% แล้ว<color=#d6b85b>แยกชิ้นส่วน</color>เรลิคนี้อัตโนมัติ\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 15 ชั้นถาวร
Relic.Manual.41104	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 100 ชั้น\\n·ขีดจำกัด <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> +1000\\n·<color=#d6b85b><link=\\"9002\\">ปลายทาง:</link></color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> เท่ากับ 5% ของ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> ที่มีอยู่\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 30 ชั้นถาวร
Relic.Manual.41105	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 15 ชั้น\\n·<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ของคุณกลายเป็น <color=#f44f06>[วงเพลิงระเบิด]</color> โดย <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> แต่ละชั้นเพิ่มความเสียหายสุดท้ายของ <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> 2.5% และระยะความเสียหาย 2.5%\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 15 ชั้นถาวร
Relic.Manual.41106	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 15 ชั้น\\n·<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ถูกกระตุ้นเพิ่มอีก 1 ครั้ง\\n·<color=#d6b85b>เมื่อมี <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 50 ชั้น:</color> <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> จะทำให้ติด <color=#f44f06>[เกราะหลอมเหลว]</color> เมื่อสร้างความเสียหาย ลดความต้านทานทั้งหมด 20% นาน 1 วินาที\\n·<color=#d6b85b>เมื่อมี <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 100 ชั้น:</color> <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> ถูกกระตุ้นเพิ่มอีก 1 ครั้ง และ <color=#f44f06>[เกราะหลอมเหลว]</color> ซ้อนได้สูงสุด 3 ชั้น\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>：รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> 15 ชั้นถาวร
Relic.Manual.41107	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 8 ชั้น\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 2 ชั้นถาวร
Relic.Manual.41108	·เมื่อแยกชิ้นส่วนเรลิคนี้ จะได้รับเรลิคสุ่ม 1 ชิ้น\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>：รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 2 ชั้นถาวร
Relic.Manual.41109	·<color=#d6b85b><link=\\"9002\\">ปลายทาง:</link></color> ฟื้นพลังชีวิตที่เสียไป 10%\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 2 ชั้นถาวร
Relic.Manual.41110	·<color=#d6b85b>เมื่อเกิด<link=\\"9033\\">แปรปรวน</link>:</color> สร้าง<color=#3dda4f>ความเสียหายกรด</color> 40% แก่ศัตรูที่อยู่ใกล้\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>：รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 2 ชั้นถาวร
Relic.Manual.41111	·<color=#d6b85b>เมื่อแยกชิ้นส่วน</color><color=#d6b85b>เรลิค:</color> รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 1 ชั้นถาวร\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 3 ชั้นถาวร
Relic.Manual.41112	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง:</link></color> รับ 4 เหรียญ\\n·เมื่อแยกชิ้นส่วนเรลิคนี้ จะได้รับเรลิคสุ่ม 1 ชิ้นตามธาตุของอาวุธหลัก\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>：รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 3 ชั้นถาวร
Relic.Manual.41113	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง:</link></color> รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 1 ชั้นถาวร\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 3 ชั้นถาวร
Relic.Manual.41114	·<color=#d6b85b>เมื่อยิง:</color> <color=#99b7bb><link=\\"9035\\">โอกาสปรับตัว</link></color> 40% ที่จะยิง<color=#3dda4f>ลูกปัดเลือด</color> 5 ลูกที่ตามศัตรูที่ใกล้ที่สุดอัตโนมัติ แต่ละลูกสร้าง<color=#3dda4f>ความเสียหายกรด</color> 60% <color=#3dda4f>ลูกปัดเลือด</color>นับเป็นความเสียหายกระสุนด้วย\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> 3 ชั้นถาวร
